Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
120,0.9899,0,0.0101,1000,2545,1,4823,49,1,992,2000,0.718940725806452,0.0391826278575377,0.0200596709157129,0.0198570682394642,NaN,NaN,NaN,0.9899,0,0.0101,0.9899,0
121,0.6169,0.3175,0.0655,1000,2456,1,4629,49,0.938775510204082,992,2000,0.711168548387097,0.0411454307849896,0.518558752276275,0.484593154002179,NaN,NaN,NaN,0.6169,0.3175,0.0655,0.6169,0.3175
122,0.9647,0.002,0.0333,1000,2488,1,4736,49,0.959183673469388,992,2000,0.709505241935484,0.0410217228757479,0.0693156136186265,0.0670074036851262,NaN,NaN,NaN,0.9647,0.002,0.0333,0.9647,0.002
123,0.0716,0.0111,0.9173,1000,331,1,1346,49,0.836734693877551,992,2000,0.709827822580645,0.040708091242033,0.994754406217482,0.0822661893941858,NaN,NaN,NaN,0.0716,0.0111,0.9173,0.0716,0.0111
124,0.9688,0.003,0.0282,1000,2525,1,4781,49,0.938775510204082,992,2000,0.714727016129032,0.0383750624959352,0.0615142917533819,0.0597795887259365,NaN,NaN,NaN,0.9688,0.003,0.0282,0.9688,0.003
125,0.9435,0.0141,0.0423,1000,2399,1,4714,49,0.979591836734694,992,2000,0.717297580645161,0.0374633158005984,0.109517267169615,0.10488468676834,NaN,NaN,NaN,0.9435,0.0141,0.0423,0.9435,0.0141
126,0.9879,0.002,0.0101,1000,2436,1,4823,49,0.959183673469388,992,2000,0.718729032258064,0.037132394640999,0.0240431516649324,0.0238003158331166,NaN,NaN,NaN,0.9879,0.002,0.0101,0.9879,0.002
127,0.0746,0.8246,0.1008,1000,2334,1,4520,49,0.897959183673469,992,2000,0.720099999999999,0.0369195564516129,0.314475481269511,0.282776352757544,NaN,NaN,NaN,0.0746,0.8246,0.1008,0.0746,0.8246
128,0.9909,0.002,0.0071,1000,2435,1,4841,49,0.979591836734694,992,2000,0.721985080645161,0.0362207408258,0.0180587847944849,0.0179305674224441,NaN,NaN,NaN,0.9909,0.002,0.0071,0.9909,0.002
129,0.997,0.003,0,1000,2485,1,4879,49,0.938775510204082,992,2000,0.723608064516129,0.0358342660639958,0.00603009560353795,0.00603009560353795,NaN,NaN,NaN,0.997,0.003,0,0.997,0.003
130,0.994,0.001,0.005,1000,2457,0.9796,4830,49,0.959183673469388,992,2000,0.719485080645162,0.0376315775193483,0.0120591750130074,0.0119988791379424,NaN,NaN,NaN,0.994,0.001,0.005,0.994,0.001
131,0.998,0.002,0,1000,2534,1,4878,49,0.959183673469388,992,2000,0.716995161290322,0.0384984244927159,0.00402412851196687,0.00402412851196687,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
132,0.9647,0.0111,0.0242,1000,2566,1,4791,49,0.938775510204082,992,2000,0.702206854838709,0.0376125974530111,0.069196718912591,0.0675221583149063,NaN,NaN,NaN,0.9647,0.0111,0.0242,0.9647,0.0111
133,0.9758,0.005,0.0192,1000,2539,1,4792,49,0.938775510204082,992,2000,0.696964919354838,0.0380120462693483,0.0477763641389177,0.0468590579474505,NaN,NaN,NaN,0.9758,0.005,0.0192,0.9758,0.005
134,0.9889,0.004,0.0071,1000,2574,1,4841,49,0.918367346938776,992,2000,0.696259274193548,0.0380204302768926,0.0220382007674298,0.021881729541981,NaN,NaN,NaN,0.9889,0.004,0.0071,0.9889,0.004
135,0.9587,0.0081,0.0333,1000,2540,1,4746,49,0.959183673469388,992,2000,0.696571774193549,0.0379210193645942,0.0808880316727368,0.0781944602180347,NaN,NaN,NaN,0.9587,0.0081,0.0333,0.9587,0.0081
136,0.9284,0.0524,0.0192,1000,2580,1,4805,49,1,992,2000,0.697821774193547,0.0373929951710458,0.135274738228408,0.132677463254423,NaN,NaN,NaN,0.9284,0.0524,0.0192,0.9284,0.0524
137,0.9617,0.003,0.0353,1000,2497,1,4740,49,0.938775510204082,992,2000,0.698900403225806,0.0370720488708051,0.0751363732440167,0.0724840592685029,NaN,NaN,NaN,0.9617,0.003,0.0353,0.9617,0.003
138,0.9194,0.0464,0.0343,1000,2539,1,4770,49,0.877551020408163,992,2000,0.699898387096775,0.0367711287070761,0.15263641389178,0.147400984895292,NaN,NaN,NaN,0.9194,0.0464,0.0343,0.9194,0.0464
139,0.9042,0.0514,0.0444,1000,2490,1,4736,49,0.979591836734694,992,2000,0.700825806451612,0.0366498764308012,0.179717985822061,0.171738507251561,NaN,NaN,NaN,0.9042,0.0514,0.0444,0.9042,0.0514
140,0.9778,0.004,0.0181,1000,2570,1,4802,49,0.918367346938776,992,2000,0.697126209677419,0.0382303702807947,0.0438467416753383,0.0430531156510147,NaN,NaN,NaN,0.9778,0.004,0.0181,0.9778,0.004
141,0.9415,0.0282,0.0302,1000,2571,1,4742,49,0.959183673469388,992,2000,0.696652419354839,0.0385748077360822,0.11272031087409,0.109316157485692,NaN,NaN,NaN,0.9415,0.0282,0.0302,0.9415,0.0282
142,0.125,0.5857,0.2893,1000,1965,1,3802,49,0.938775510204082,992,2000,0.677388306451612,0.0371266184922932,0.64134751398283,0.455805678187597,NaN,NaN,NaN,0.125,0.5857,0.2893,0.125,0.5857
143,0.2964,0.5665,0.1371,1000,2315,1,4323,49,0.897959183673469,992,2000,0.676007258064517,0.036172967205385,0.591205450052029,0.510151182849896,NaN,NaN,NaN,0.2964,0.5665,0.1371,0.2964,0.5665
144,0.9355,0.0312,0.0333,1000,2665,1,4753,49,1,992,2000,0.676087903225806,0.0355951934020551,0.123893364659209,0.119767715616057,NaN,NaN,NaN,0.9355,0.0312,0.0333,0.9355,0.0312
145,0.9556,0.004,0.0403,1000,2599,1,4740,49,0.959183673469388,992,2000,0.676027419354839,0.0356813979578564,0.0867260665972944,0.0832310061134234,NaN,NaN,NaN,0.9556,0.004,0.0403,0.9556,0.004
146,0.9597,0.003,0.0373,1000,2620,1,4739,49,0.979591836734694,992,2000,0.676753225806452,0.0353619845863684,0.0790101050338188,0.0760630281160574,NaN,NaN,NaN,0.9597,0.003,0.0373,0.9597,0.003
147,0.9657,0.006,0.0282,1000,2615,1,4763,49,0.918367346938776,992,2000,0.678033467741936,0.0350722415412006,0.0673370837669095,0.0654381780046827,NaN,NaN,NaN,0.9657,0.006,0.0282,0.9657,0.006
148,0.9889,0.004,0.0071,1000,2627,1,4844,49,0.979591836734694,992,2000,0.679303629032259,0.0348272891803785,0.0220382007674298,0.021881729541981,NaN,NaN,NaN,0.9889,0.004,0.0071,0.9889,0.004
149,0.996,0.004,0,1000,2658,1,4902,49,0.918367346938776,992,2000,0.680352016129032,0.0346718114878707,0.00803199791883458,0.00803199791883458,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
150,0.9315,0.0202,0.0484,1000,2552,0.9796,4690,49,0.938775510204082,992,2000,0.674747177419354,0.0365520932581621,0.131991415192508,0.125603030697191,NaN,NaN,NaN,0.9315,0.0202,0.0484,0.9315,0.0202
151,0.9183,0.0222,0.0595,1000,2512,1,4654,49,0.918367346938776,992,2000,0.675382258064518,0.0364174606529656,0.156147364399064,0.14685659621732,NaN,NaN,NaN,0.9183,0.0222,0.0595,0.9183,0.0222
152,0.9325,0,0.0675,1000,2562,1,4618,49,1,992,2000,0.665362096774193,0.0357817861439906,0.130518949986993,0.121708920862871,NaN,NaN,NaN,0.9325,0,0.0675,0.9325,0
153,0.9143,0,0.0857,1000,2538,1,4545,49,1,992,2000,0.66042258064516,0.035986186264308,0.164028965595734,0.14997168324418,NaN,NaN,NaN,0.9143,0,0.0857,0.9143,0
154,0.8448,0,0.1552,1000,2310,1,4289,49,1,992,2000,0.659051612903225,0.0361440621748179,0.286383812434964,0.241937044745058,NaN,NaN,NaN,0.8448,0,0.1552,0.8448,0
155,0.8296,0.0544,0.1159,1000,2397,1,4440,49,0.938775510204082,992,2000,0.661017338709677,0.0357494609090466,0.308739065751821,0.272956208031185,NaN,NaN,NaN,0.8296,0.0544,0.1159,0.8296,0.0544
156,0.9839,0.001,0.0151,1000,2716,1,4817,49,0.979591836734694,992,2000,0.664132258064516,0.0349301118626431,0.0319969026404786,0.0315137494106074,NaN,NaN,NaN,0.9839,0.001,0.0151,0.9839,0.001
157,0.998,0.001,0.001,1000,2702,1,4852,49,0.979591836734694,992,2000,0.665210887096773,0.0347759957685679,0.00402717709417288,0.00402314991707871,NaN,NaN,NaN,0.998,0.001,0.001,0.998,0.001
158,0.9405,0.0343,0.0252,1000,2648,1,4767,49,0.938775510204082,992,2000,0.665735080645161,0.0347973789306387,0.114239521006764,0.111360685077394,NaN,NaN,NaN,0.9405,0.0343,0.0252,0.9405,0.0343
159,0.9022,0.0706,0.0272,1000,2683,1,4765,49,0.938775510204082,992,2000,0.666208870967742,0.0347320365342092,0.181023795200312,0.176099947970864,NaN,NaN,NaN,0.9022,0.0706,0.0272,0.9022,0.0706
160,0.9708,0.005,0.0242,1000,2665,0.9796,4767,49,0.918367346938776,992,2000,0.662771370967742,0.0359574807126366,0.0575877178720082,0.0561940950995056,NaN,NaN,NaN,0.9708,0.005,0.0242,0.9708,0.005
161,0.749,0.1744,0.0766,1000,2562,1,4589,49,0.918367346938776,992,2000,0.663557661290323,0.0356464115138853,0.408597408298647,0.377298846822971,NaN,NaN,NaN,0.749,0.1744,0.0766,0.749,0.1744
162,0.9869,0,0.0131,1000,2740,1,4820,49,1,992,2000,0.65860806451613,0.0346350725156088,0.0260379406217481,0.0256968435996032,NaN,NaN,NaN,0.9869,0,0.0131,0.9869,0
163,0.9093,0.002,0.0887,1000,2524,1,4520,49,0.959183673469388,992,2000,0.651349999999999,0.0345815020161291,0.173216376170656,0.157852083604319,NaN,NaN,NaN,0.9093,0.002,0.0887,0.9093,0.002
164,0.1058,0.5776,0.3165,1000,1922,1,3690,49,0.938775510204082,992,2000,0.650210887096775,0.0343392014137292,0.65515047801769,0.447795351725091,NaN,NaN,NaN,0.1058,0.5776,0.3165,0.1058,0.5776
165,0.9677,0.0131,0.0192,1000,2660,1,4785,49,0.959183673469388,992,2000,0.653991129032258,0.0332459478245317,0.0633038095083246,0.0620883763657648,NaN,NaN,NaN,0.9677,0.0131,0.0192,0.9677,0.0131
166,0.998,0.002,0,1000,2752,1,4880,49,0.959183673469388,992,2000,0.654787499999999,0.0329878055695565,0.00402412851196687,0.00402412851196687,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
167,0.2228,0.6109,0.1663,1000,2367,0.9796,4243,49,0.816326530612245,992,2000,0.654313709677418,0.0332308333604319,0.577185020486472,0.481199151579572,NaN,NaN,NaN,0.2228,0.6109,0.1663,0.2228,0.6109
168,0.998,0.001,0.001,1000,2703,1,4857,49,0.979591836734694,992,2000,0.656944758064517,0.0324742178354254,0.00402717709417288,0.00402314991707871,NaN,NaN,NaN,0.998,0.001,0.001,0.998,0.001
169,0.997,0,0.003,1000,2658,1,4842,49,1,992,2000,0.659354032258065,0.0321937983708377,0.0060392413501561,0.00602112362610563,NaN,NaN,NaN,0.997,0,0.003,0.997,0
170,0.9768,0.002,0.0212,1000,2618,1,4810,49,0.959183673469388,992,2000,0.655059677419355,0.0334143128902185,0.0458293363033299,0.0448577543736993,NaN,NaN,NaN,0.9768,0.002,0.0212,0.9768,0.002
171,0.9365,0.0292,0.0343,1000,2656,1,4728,49,0.938775510204082,992,2000,0.655271370967742,0.0334165028900559,0.122128235561915,0.117939237082141,NaN,NaN,NaN,0.9365,0.0292,0.0343,0.9365,0.0292
172,0.998,0,0.002,1000,2757,1,4856,49,1,992,2000,0.648809677419355,0.0320606334547346,0.00402819328824156,0.00402013690166508,NaN,NaN,NaN,0.998,0,0.002,0.998,0
173,0.9778,0.003,0.0192,1000,2784,1,4796,49,0.979591836734694,992,2000,0.641833870967741,0.0319885259495318,0.043853855033819,0.0430118610171697,NaN,NaN,NaN,0.9778,0.003,0.0192,0.9778,0.003
174,0.7802,0.002,0.2177,1000,2196,1,4044,49,0.959183673469388,992,2000,0.637640322580645,0.032016530632154,0.391218457336108,0.306050199174037,NaN,NaN,NaN,0.7802,0.002,0.2177,0.7802,0.002
175,0.9173,0.004,0.0786,1000,2607,1,4581,49,0.959183673469388,992,2000,0.639313709677419,0.0315866801346254,0.158473432622268,0.146017420818158,NaN,NaN,NaN,0.9173,0.004,0.0786,0.9173,0.004
176,0.9224,0.0454,0.0323,1000,2723,1,4753,49,0.979591836734694,992,2000,0.640583870967742,0.0313624674817898,0.147159127861602,0.142405888031672,NaN,NaN,NaN,0.9224,0.0454,0.0323,0.9224,0.0454
177,0.9778,0.002,0.0202,1000,2737,1,4766,49,0.979591836734694,992,2000,0.641722983870967,0.0311049264072256,0.0438589360041625,0.0429729854968784,NaN,NaN,NaN,0.9778,0.002,0.0202,0.9778,0.002
178,0.4062,0.4667,0.127,1000,2483,1,4397,49,0.877551020408163,992,2000,0.642247177419355,0.0310930710807427,0.617120431191467,0.538746136430151,NaN,NaN,NaN,0.4062,0.4667,0.127,0.4062,0.4667
179,0.2984,0.6038,0.0978,1000,2570,1,4517,49,0.836734693877551,992,2000,0.645009274193548,0.0303624917688281,0.546353692442768,0.492920301321865,NaN,NaN,NaN,0.2984,0.6038,0.0978,0.2984,0.6038
180,0.9859,0.003,0.0111,1000,2769,1,4826,49,0.938775510204082,992,2000,0.642015322580646,0.0312007670232831,0.0280174866675339,0.0277064925655243,NaN,NaN,NaN,0.9859,0.003,0.0111,0.9859,0.003
181,0.9607,0.004,0.0353,1000,2717,1,4758,49,0.959183673469388,992,2000,0.642559677419354,0.031247780632154,0.0770671419745057,0.0743466718628056,NaN,NaN,NaN,0.9607,0.004,0.0353,0.9607,0.004
182,0.994,0.002,0.004,1000,2813,1,4862,49,0.959183673469388,992,2000,0.634142338709678,0.0297795264332402,0.0120561264308013,0.0120079019250781,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
183,0.1079,0.0353,0.8569,1000,524,0.9796,1566,49,0.857142857142857,992,2000,0.628950806451613,0.0298311390316077,0.987120756373569,0.141256980237058,NaN,NaN,NaN,0.1079,0.0353,0.8569,0.1079,0.0353
184,0.9446,0.0101,0.0454,1000,2676,1,4676,49,0.897959183673469,992,2000,0.632448790322581,0.0290052694743432,0.107711490309573,0.102821388649518,NaN,NaN,NaN,0.9446,0.0101,0.0454,0.9446,0.0101
185,0.9758,0.0131,0.0111,1000,2843,1,4826,49,0.979591836734694,992,2000,0.629485080645161,0.028627746874187,0.0476300321930281,0.0471013388356855,NaN,NaN,NaN,0.9758,0.0131,0.0111,0.9758,0.0131
186,0.9637,0.004,0.0323,1000,2676,1,4728,49,0.979591836734694,992,2000,0.62751935483871,0.0288522112382934,0.0712473985431842,0.0689461075702393,NaN,NaN,NaN,0.9637,0.004,0.0323,0.9637,0.004
187,0.9093,0.0302,0.0605,1000,2622,1,4634,49,0.979591836734694,992,2000,0.626460887096775,0.0290687125024389,0.17230586628512,0.16188136137487,NaN,NaN,NaN,0.9093,0.0302,0.0605,0.9093,0.0302
188,0.9778,0.006,0.0161,1000,2760,1,4804,49,1,992,2000,0.626985080645161,0.0290859625999936,0.0438264177939647,0.0431208124674819,NaN,NaN,NaN,0.9778,0.006,0.0161,0.9778,0.006
189,0.7621,0.005,0.2329,1000,2172,1,3976,49,0.959183673469388,992,2000,0.62689435483871,0.0288909335165193,0.419183101912071,0.32155535747675,NaN,NaN,NaN,0.7621,0.005,0.2329,0.7621,0.005
190,0.8175,0.006,0.1764,1000,2368,1,4203,49,0.938775510204082,992,2000,0.624414516129032,0.0294156591441208,0.331591237968262,0.273098543590661,NaN,NaN,NaN,0.8175,0.006,0.1764,0.8175,0.006
191,0.9718,0.001,0.0272,1000,2734,1,4764,49,0.979591836734694,992,2000,0.626087903225807,0.0291167659827003,0.0556539005593132,0.0541401144640999,NaN,NaN,NaN,0.9718,0.001,0.0272,0.9718,0.001
192,0.8357,0.0786,0.0857,1000,2649,1,4562,49,0.979591836734694,992,2000,0.627106048387097,0.0288627096408364,0.295447247333507,0.270127418237025,NaN,NaN,NaN,0.8357,0.0786,0.0857,0.8357,0.0786
193,0.9476,0.005,0.0474,1000,2739,1,4708,49,0.938775510204082,992,2000,0.620513306451613,0.02703501062939,0.102065516063996,0.0972276106025626,NaN,NaN,NaN,0.9476,0.005,0.0474,0.9476,0.005
194,0.9355,0.005,0.0595,1000,2705,1,4645,49,0.979591836734694,992,2000,0.616501209677419,0.0268913833856335,0.124844522307492,0.117416273230196,NaN,NaN,NaN,0.9355,0.005,0.0595,0.9355,0.005
195,0.9103,0.0192,0.0706,1000,2653,1,4583,49,0.979591836734694,992,2000,0.615231048387097,0.027046152181159,0.171019364594173,0.158945397453824,NaN,NaN,NaN,0.9103,0.0192,0.0706,0.9103,0.0192
196,0.5857,0.1381,0.2762,1000,2128,1,3790,49,0.938775510204082,992,2000,0.615059677419354,0.0267749983740895,0.637899567507804,0.461711706962149,NaN,NaN,NaN,0.5857,0.1381,0.2762,0.5857,0.1381
197,0.8569,0.0867,0.0565,1000,2675,1,4658,49,0.938775510204082,992,2000,0.617035483870969,0.0265075442247659,0.258284014047867,0.243690967254163,NaN,NaN,NaN,0.8569,0.0867,0.0565,0.8569,0.0867
198,0.8095,0.13,0.0605,1000,2737,1,4644,49,0.918367346938776,992,2000,0.616702822580645,0.0262085196694524,0.327838433272633,0.308004208059639,NaN,NaN,NaN,0.8095,0.13,0.0605,0.8095,0.13
199,0.9476,0,0.0524,1000,2685,1,4664,49,1,992,2000,0.61735806451613,0.0260235301768991,0.102090920915713,0.0967413566597296,NaN,NaN,NaN,0.9476,0,0.0524,0.9476,0
200,0.9849,0.002,0.0131,1000,2871,1,4818,49,0.979591836734694,992,2000,0.615059677419355,0.0262731838579604,0.0300092270421437,0.0296161061678916,NaN,NaN,NaN,0.9849,0.002,0.0131,0.9849,0.002
201,0.9577,0.004,0.0383,1000,2775,1,4732,49,0.918367346938776,992,2000,0.613950806451612,0.026216219676769,0.082868593912591,0.0796947267657388,NaN,NaN,NaN,0.9577,0.004,0.0383,0.9577,0.004
202,0.8639,0.0968,0.0393,1000,2797,1,4706,49,0.979591836734694,992,2000,0.614555645161291,0.0261081714197451,0.244292037916233,0.234691360826125,NaN,NaN,NaN,0.8639,0.0968,0.0393,0.8639,0.0968
203,0.996,0.001,0.003,1000,2857,1,4846,49,0.979591836734694,992,2000,0.609565725806452,0.0253221943897958,0.00804724082986474,0.00802309910737515,NaN,NaN,NaN,0.996,0.001,0.003,0.996,0.001
204,0.8438,0.001,0.1552,1000,2459,1,4280,49,1,992,2000,0.605835887096775,0.0254536923411486,0.288084921305931,0.24337414151925,NaN,NaN,NaN,0.8438,0.001,0.1552,0.8438,0.001
205,0.5343,0.1028,0.3629,1000,1941,1,3490,49,0.938775510204082,992,2000,0.605825806451613,0.0252766909469303,0.70397860301769,0.44850476798257,NaN,NaN,NaN,0.5343,0.1028,0.3629,0.5343,0.1028
206,0.998,0,0.002,1000,2849,1,4847,49,1,992,2000,0.608718951612904,0.0248233951247074,0.00402819328824156,0.00402013690166508,NaN,NaN,NaN,0.998,0,0.002,0.998,0
207,0.8357,0.0444,0.12,1000,2576,1,4407,49,0.938775510204082,992,2000,0.608849999999999,0.0251210181451613,0.299662420330385,0.263702929890739,NaN,NaN,NaN,0.8357,0.0444,0.12,0.8357,0.0444
208,0.9698,0.005,0.0252,1000,2770,1,4772,49,0.918367346938776,992,2000,0.608648387096774,0.0250489008844954,0.0595438914542143,0.0580433853895681,NaN,NaN,NaN,0.9698,0.005,0.0252,0.9698,0.005
209,0.5171,0.2399,0.2429,1000,2218,1,3942,49,1,992,2000,0.609323790322581,0.0247492966920851,0.675007926313736,0.51104850101213,NaN,NaN,NaN,0.5171,0.2399,0.2429,0.5171,0.2399
210,0.996,0.001,0.003,1000,2914,1,4862,49,0.979591836734694,992,2000,0.608204838709677,0.0248576986862643,0.00804724082986474,0.00802309910737515,NaN,NaN,NaN,0.996,0.001,0.003,0.996,0.001
211,0.9899,0.001,0.0091,1000,2906,1,4838,49,0.979591836734694,992,2000,0.608487096774193,0.0251528420915713,0.0200586547216443,0.0198761209636773,NaN,NaN,NaN,0.9899,0.001,0.0091,0.9899,0.001
212,0.9315,0.001,0.0675,1000,2710,1,4627,49,0.979591836734694,992,2000,0.60814435483871,0.0251439577100676,0.132396876625911,0.123460087453662,NaN,NaN,NaN,0.9315,0.001,0.0675,0.9315,0.001
213,0.6381,0.0121,0.3498,1000,1844,1,3533,49,0.938775510204082,992,2000,0.602398387096775,0.0240076206425598,0.592675882869407,0.385357859041688,NaN,NaN,NaN,0.6381,0.0121,0.3498,0.6381,0.0121
214,0.7157,0.0917,0.1925,1000,2372,1,4157,49,0.877551020408163,992,2000,0.603446774193548,0.0236748878121748,0.479321466896462,0.387052084518893,NaN,NaN,NaN,0.7157,0.0917,0.1925,0.7157,0.0917
215,0.9456,0.0111,0.0433,1000,2766,1,4698,49,0.938775510204082,992,2000,0.605735080645161,0.0234653224790258,0.105784786355359,0.101204305106172,NaN,NaN,NaN,0.9456,0.0111,0.0433,0.9456,0.0111
216,0.245,0.0232,0.7319,1000,910,1,2041,49,0.959183673469388,992,2000,0.605311693548387,0.023561043895519,0.939457189776275,0.251868472579019,NaN,NaN,NaN,0.245,0.0232,0.7319,0.245,0.0232
217,0.8518,0.1089,0.0393,1000,2800,1,4741,49,1,992,2000,0.608134274193548,0.0232075270510861,0.262559142494797,0.252240568194751,NaN,NaN,NaN,0.8518,0.1089,0.0393,0.8518,0.1089
218,0.4879,0.3246,0.1875,1000,2379,1,4157,49,0.897959183673469,992,2000,0.608749193548387,0.0229876914509626,0.656587376430801,0.533477243350026,NaN,NaN,NaN,0.4879,0.3246,0.1875,0.4879,0.3246
219,0.995,0.004,0.001,1000,2856,1,4869,49,0.959183673469388,992,2000,0.610069758064517,0.0226259063434899,0.0100389812044744,0.0100289422232699,NaN,NaN,NaN,0.995,0.004,0.001,0.995,0.004
220,0.6583,0.244,0.0978,1000,2605,1,4507,49,0.918367346938776,992,2000,0.606995161290322,0.0229240293314256,0.507173313930801,0.457571763828369,NaN,NaN,NaN,0.6583,0.244,0.0978,0.6583,0.244
221,0.9365,0.001,0.0625,1000,2682,1,4613,49,0.979591836734694,992,2000,0.607337903225808,0.0229587014665713,0.122981838579605,0.11529547366838,NaN,NaN,NaN,0.9365,0.001,0.0625,0.9365,0.001
222,0.997,0.002,0.001,1000,2813,1,4850,49,0.959183673469388,992,2000,0.608517338709676,0.023074612118724,0.00603517657388142,0.00602914139730754,NaN,NaN,NaN,0.997,0.002,0.001,0.997,0.002
223,0.9849,0.005,0.0101,1000,2777,1,4833,49,0.959183673469388,992,2000,0.60814435483871,0.0231362964197451,0.0299878869667014,0.0296850093083377,NaN,NaN,NaN,0.9849,0.005,0.0101,0.9849,0.005
224,0.9536,0.0111,0.0353,1000,2795,1,4730,49,0.938775510204082,992,2000,0.605190725806452,0.0231030159623764,0.0904687093522373,0.0872751639121033,NaN,NaN,NaN,0.9536,0.0111,0.0353,0.9536,0.0111
225,0.9284,0.0312,0.0403,1000,2817,1,4716,49,0.959183673469388,992,2000,0.600805645161291,0.0223323649681322,0.137045964490114,0.131523012121162,NaN,NaN,NaN,0.9284,0.0312,0.0403,0.9284,0.0312
226,0.999,0.001,0,1000,2859,1,4865,49,0.979591836734694,992,2000,0.600755241935484,0.0221567279160705,0.00201409664412067,0.00201409664412067,NaN,NaN,NaN,0.999,0.001,0,0.999,0.001
227,0.751,0.1502,0.0988,1000,2589,1,4489,49,0.938775510204082,992,2000,0.599202822580646,0.0222654249113879,0.413426362513007,0.372579837896722,NaN,NaN,NaN,0.751,0.1502,0.0988,0.751,0.1502
228,0.9718,0.001,0.0272,1000,2847,1,4762,49,0.979591836734694,992,2000,0.598970967741934,0.0218100156087409,0.0556539005593132,0.0541401144640999,NaN,NaN,NaN,0.9718,0.001,0.0272,0.9718,0.001
229,0.9647,0.005,0.0302,1000,2800,1,4742,49,1,992,2000,0.598224999999999,0.0218144279233871,0.0692942735431842,0.06720158648218,NaN,NaN,NaN,0.9647,0.005,0.0302,0.9647,0.005
230,0.6986,0.0847,0.2167,1000,2358,1,4039,49,0.938775510204082,992,2000,0.593799596774194,0.0220134299191923,0.504803549362643,0.395412620215758,NaN,NaN,NaN,0.6986,0.0847,0.2167,0.6986,0.0847
231,0.8306,0.0071,0.1623,1000,2475,1,4250,49,0.959183673469388,992,2000,0.594132258064515,0.021852289281998,0.309978822515609,0.259669259621326,NaN,NaN,NaN,0.8306,0.0071,0.1623,0.8306,0.0071
232,0.994,0,0.006,1000,2832,1,4839,49,1,992,2000,0.596370161290321,0.0216790318515869,0.012060191207076,0.0119878300598335,NaN,NaN,NaN,0.994,0,0.006,0.994,0
233,0.9617,0.0121,0.0262,1000,2819,1,4766,49,0.959183673469388,992,2000,0.596612096774194,0.0217545684020552,0.0749991870447452,0.0730342083441729,NaN,NaN,NaN,0.9617,0.0121,0.0262,0.9617,0.0121
234,0.8599,0.0907,0.0494,1000,2851,1,4689,49,0.938775510204082,992,2000,0.595251209677419,0.021866509393698,0.252376877926639,0.239909460157063,NaN,NaN,NaN,0.8599,0.0907,0.0494,0.8599,0.0907
235,0.2369,0.1008,0.6623,1000,1161,1,2339,49,0.836734693877551,992,2000,0.591319758064515,0.0211302662225221,0.933718741870447,0.31531681912965,NaN,NaN,NaN,0.2369,0.1008,0.6623,0.2369,0.1008
236,0.7198,0.1321,0.1482,1000,2482,1,4304,49,0.918367346938776,992,2000,0.594404435483872,0.0208114113512943,0.464509422151405,0.395669125788567,NaN,NaN,NaN,0.7198,0.1321,0.1482,0.7198,0.1321
237,0.9909,0,0.0091,1000,2898,1,4836,49,1,992,2000,0.593053629032258,0.0199827075271527,0.0180628495707595,0.0178984776396656,NaN,NaN,NaN,0.9909,0,0.0091,0.9909,0
238,0.9849,0.001,0.0141,1000,2892,1,4809,49,0.979591836734694,992,2000,0.590916532258064,0.0199264502105554,0.0300122756243497,0.0295891025380464,NaN,NaN,NaN,0.9849,0.001,0.0141,0.9849,0.001
239,0.88,0.0302,0.0897,1000,2691,1,4529,49,0.897959183673469,992,2000,0.587731048387096,0.0198630372618041,0.224614455970343,0.204466539269803,NaN,NaN,NaN,0.88,0.0302,0.0897,0.88,0.0302
240,0.5101,0.0151,0.4748,1000,1575,1,3057,49,0.877551020408163,992,2000,0.583991129032258,0.0202102623406608,0.739589091766389,0.388432190995707,NaN,NaN,NaN,0.5101,0.0151,0.4748,0.5101,0.0151
241,0.9466,0.004,0.0494,1000,2834,1,4695,49,0.959183673469388,992,2000,0.587358064516129,0.019922522112383,0.103984090465661,0.0988472763966573,NaN,NaN,NaN,0.9466,0.004,0.0494,0.9466,0.004
242,0.6633,0.1855,0.1512,1000,2563,1,4341,49,0.857142857142857,992,2000,0.58924314516129,0.0199505762836564,0.525620284859521,0.446146497788761,NaN,NaN,NaN,0.6633,0.1855,0.1512,0.6633,0.1855
243,0.9919,0.001,0.0071,1000,2847,1,4832,49,0.979591836734694,992,2000,0.591380241935484,0.0195637843676834,0.0160629796436004,0.0159489324881308,NaN,NaN,NaN,0.9919,0.001,0.0071,0.9919,0.001
244,0.7319,0.1895,0.0786,1000,2748,1,4606,49,0.938775510204082,992,2000,0.591571774193549,0.0196444064613684,0.428472131893861,0.394794222327004,NaN,NaN,NaN,0.7319,0.1895,0.0786,0.7319,0.1895
